scorer,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder
772,427.147885131836,474.1265069246292,0.5740782022476196,391.147885131836,541.1265069246292,0.5443727970123291,367.147885131836,483.1265069246292,0.3776568174362182,355.14788513183595,516.1265069246292,0.7715013027191162,248.14788513183595,541.1265069246292,0.6793343424797058,254.14788513183595,457.1265069246292,0.8429200649261475,189.14788513183595,487.1265069246292,0.8982266187667847,287.865576171875,336.60472667217255,0.7307959794998169,324.865576171875,376.60472667217255,0.7155777215957642,267.865576171875,388.60472667217255,0.7694210410118103,301.865576171875,396.60472667217255,0.856656014919281,377.865576171875,445.60472667217255,0.7073400020599365,314.865576171875,473.60472667217255,0.6875460147857666,392.865576171875,489.60472667217255,0.6959058046340942
773,440.5768035888672,479.2726756334305,0.5607345104217529,396.5768035888672,533.2726756334305,0.5118323564529419,372.5768035888672,474.2726756334305,0.5553936958312988,366.5768035888672,510.2726756334305,0.787650465965271,261.5768035888672,546.2726756334305,0.7124824523925781,256.5768035888672,457.2726756334305,0.8623105883598328,188.5768035888672,499.2726756334305,0.9038650989532472,284.69567718505857,337.3922080397606,0.7147755026817322,321.69567718505857,375.3922080397606,0.7270711064338684,265.69567718505857,387.3922080397606,0.775320291519165,299.69567718505857,395.3922080397606,0.8536614775657654,372.69567718505857,440.3922080397606,0.6917410492897034,314.69567718505857,471.3922080397606,0.673440158367157,388.69567718505857,483.3922080397606,0.7470957040786743
774,454.1501220703125,475.1792937517166,0.54645836353302,405.1501220703125,522.1792937517166,0.4683776497840881,392.1501220703125,464.1792937517166,0.5243178606033325,381.1501220703125,501.1792937517166,0.7669457197189331,277.1501220703125,544.1792937517166,0.6914767622947693,263.1501220703125,457.1792937517166,0.7561026215553284,203.1501220703125,502.1792937517166,0.8925891518592834,281.5998565673828,341.45157581567764,0.7034353017807007,321.5998565673828,378.4515758156776,0.7226262092590332,262.5998565673828,392.4515758156776,0.7635440826416016,298.5998565673828,397.4515758156776,0.8524920344352722,370.5998565673828,440.4515758156776,0.7037191987037659,310.5998565673828,472.4515758156776,0.6783679723739624,389.5998565673828,485.4515758156776,0.778666615486145
775,484.2391387939453,462.099021434784,0.672980010509491,442.2391387939453,519.0990214347839,0.5151572227478027,416.2391387939453,456.099021434784,0.7353606820106506,415.2391387939453,495.099021434784,0.7878722548484802,303.2391387939453,546.0990214347839,0.7176244258880615,286.2391387939453,469.099021434784,0.6856788396835327,229.2391387939453,506.099021434784,0.912603497505188,279.77210693359376,345.04643285274506,0.726875901222229,319.77210693359376,377.04643285274506,0.7045114040374756,263.77210693359376,394.04643285274506,0.7586908340454102,298.77210693359376,399.04643285274506,0.8433735966682434,372.77210693359376,443.04643285274506,0.6775809526443481,312.77210693359376,473.04643285274506,0.6493836045265198,399.77210693359376,482.04643285274506,0.7101786732673645
776,509.0271057128906,454.2824012041092,0.7154700756072998,467.0271057128906,505.2824012041092,0.6042189598083496,441.0271057128906,444.2824012041092,0.8333841562271118,442.0271057128906,483.2824012041092,0.8243534564971924,355.0271057128906,544.2824012041092,0.638594925403595,320.0271057128906,476.2824012041092,0.6805731058120728,258.0271057128906,520.2824012041092,0.9153600335121156,273.10526885986326,339.70838886499405,0.7200555205345154,315.10526885986326,372.7083888649941,0.6953542828559875,259.10526885986326,394.7083888649941,0.7479909658432007,297.10526885986326,398.7083888649941,0.861349880695343,374.10526885986326,442.7083888649941,0.6821903586387634,308.10526885986326,468.7083888649941,0.6003425717353821,394.10526885986326,486.7083888649941,0.681191086769104
777,529.9370697021484,444.6184290647506,0.7761231660842896,488.9370697021485,486.6184290647506,0.5933079719543457,449.9370697021485,434.6184290647506,0.8068186044692993,458.9370697021485,471.6184290647506,0.8117286562919617,378.9370697021485,542.6184290647507,0.7460782527923584,342.93706970214845,476.6184290647506,0.7047800421714783,292.93706970214845,525.6184290647507,0.9056997895240784,263.7486724853516,333.828711271286,0.7182039022445679,306.7486724853516,364.828711271286,0.711627185344696,259.7486724853516,390.828711271286,0.7805951833724976,294.7486724853516,391.828711271286,0.8844796419143677,370.7486724853516,437.828711271286,0.6979005336761475,306.7486724853516,471.828711271286,0.6910778284072876,390.7486724853516,479.828711271286,0.6473605036735535
778,544.4510986328125,445.1687066555023,0.763854444026947,503.4510986328125,487.1687066555023,0.5235781669616699,469.4510986328125,437.1687066555023,0.8429003953933716,470.4510986328125,474.1687066555023,0.7967527508735657,395.4510986328125,542.1687066555023,0.737413763999939,360.4510986328125,478.1687066555023,0.6664023995399475,313.4510986328125,529.1687066555023,0.9235393404960632,257.25672149658203,330.8470923900604,0.7213123440742493,304.25672149658203,362.8470923900604,0.7422128915786743,256.25672149658203,387.8470923900604,0.7802720069885254,292.25672149658203,390.8470923900604,0.8799967169761658,371.256721496582,443.8470923900604,0.6672236919403076,308.25672149658203,477.8470923900604,0.6829010844230652,383.256721496582,492.8470923900604,0.6519763469696045
779,555.8913360595703,456.0720348358154,0.7279797792434692,512.8913360595703,491.0720348358154,0.5705476999282837,479.8913360595704,441.0720348358154,0.8224141001701355,479.8913360595704,476.0720348358154,0.8146370649337769,415.8913360595704,542.0720348358154,0.7084168195724487,369.8913360595704,479.0720348358154,0.6135473251342773,327.89133605957034,533.0720348358154,0.8854588866233826,256.1439453125,327.06342762708664,0.726227879524231,301.1439453125,361.0634276270866,0.7441396117210388,253.1439453125,389.0634276270866,0.7830276489257812,289.1439453125,390.0634276270866,0.874762773513794,372.1439453125,444.0634276270866,0.6782121658325195,308.1439453125,478.0634276270866,0.6842823624610901,381.1439453125,495.0634276270866,0.6434292197227478
780,564.2127014160156,472.964457154274,0.7222157716751099,511.2127014160157,509.964457154274,0.6000917553901672,497.2127014160157,448.964457154274,0.8086258769035339,487.2127014160157,482.964457154274,0.8344116806983948,410.2127014160157,542.964457154274,0.7752488255500793,379.2127014160157,473.964457154274,0.6615765690803528,327.21270141601565,521.964457154274,0.8927260637283325,253.81000518798828,325.6110169887543,0.717109739780426,302.8100051879883,359.6110169887543,0.7313106656074524,253.81000518798828,387.6110169887543,0.7895553112030029,289.8100051879883,387.6110169887543,0.8741217255592346,371.8100051879883,446.6110169887543,0.6620190739631653,307.8100051879883,476.6110169887543,0.6793037056922913,375.8100051879883,500.6110169887543,0.5854926109313965
781,578.6344116210937,484.0807328224182,0.7035715579986572,523.6344116210937,518.0807328224182,0.598474383354187,511.63441162109376,448.0807328224182,0.7844136357307434,499.63441162109376,488.0807328224182,0.8123042583465576,417.63441162109376,543.0807328224182,0.752092719078064,393.63441162109376,466.0807328224182,0.7132930755615234,332.63441162109376,519.0807328224182,0.8956454992294312,254.26928253173827,326.467555642128,0.6857218742370605,303.26928253173827,362.467555642128,0.7268568873405457,255.26928253173827,388.467555642128,0.7762205600738525,291.26928253173827,391.467555642128,0.868948221206665,372.2692825317383,445.467555642128,0.6712071895599365,308.26928253173827,479.467555642128,0.6809385418891907,385.2692825317383,500.467555642128,0.5840333104133606
782,592.86962890625,486.66726690530777,0.6975021958351135,534.86962890625,521.6672669053078,0.5539259314537048,523.86962890625,449.66726690530777,0.6647146940231323,515.86962890625,491.66726690530777,0.827723503112793,423.86962890625,542.6672669053078,0.7550878524780273,410.86962890625,463.66726690530777,0.6958532929420471,342.86962890625,518.6672669053078,0.8916044235229492,252.80050354003907,325.2838615179062,0.6863890290260315,303.8005035400391,362.2838615179062,0.7359315156936646,254.80050354003907,391.2838615179062,0.7884655594825745,291.8005035400391,391.2838615179062,0.8704538941383362,372.8005035400391,443.2838615179062,0.671636700630188,308.8005035400391,480.2838615179062,0.6898492574691772,388.8005035400391,501.2838615179062,0.5700145363807678
783,619.5517272949219,484.3353205919266,0.7088549137115479,562.5517272949219,521.3353205919266,0.5753346085548401,551.5517272949219,447.3353205919266,0.6895890235900879,538.5517272949219,491.3353205919266,0.8001598119735718,444.5517272949219,542.3353205919266,0.7191736698150635,439.5517272949219,463.3353205919266,0.6851975321769714,358.5517272949219,511.3353205919266,0.8973395228385925,251.67769775390624,325.2335616350174,0.7065046429634094,303.6776977539063,362.2335616350174,0.7298072576522827,254.67769775390624,389.2335616350174,0.8008853793144226,291.6776977539063,389.2335616350174,0.868959367275238,373.6776977539063,443.2335616350174,0.6986779570579529,308.6776977539063,480.2335616350174,0.7106987833976746,365.6776977539063,501.2335616350174,0.7770923376083374
784,646.6253082275391,480.2855952978134,0.6961910724639893,586.6253082275391,522.2855952978134,0.5951831936836243,578.6253082275391,447.2855952978134,0.7283430099487305,566.6253082275391,491.2855952978134,0.8218419551849365,465.6253082275391,542.2855952978134,0.7419630289077759,461.6253082275391,465.2855952978134,0.6797446608543396,385.6253082275391,510.2855952978134,0.9147926568984984,252.47691040039064,325.88237887620926,0.7139776349067688,304.47691040039064,362.88237887620926,0.7355794906616211,256.47691040039064,390.88237887620926,0.804050624370575,292.47691040039064,390.88237887620926,0.8779282569885254,375.4769104003906,444.88237887620926,0.7351064085960388,310.47691040039064,480.88237887620926,0.7098612785339355,376.4769104003906,498.88237887620926,0.8265411853790283
785,661.4026611328125,476.6642669439316,0.7094089984893799,611.4026611328125,521.6642669439316,0.6393068432807922,599.4026611328125,448.6642669439316,0.7246673107147217,593.4026611328125,490.6642669439316,0.8369863033294678,490.4026611328125,539.6642669439316,0.7449455261230469,484.4026611328125,463.6642669439316,0.6858881711959839,416.4026611328125,509.6642669439316,0.9097713828086852,255.5561782836914,326.46555411815643,0.6996065378189087,303.5561782836914,363.4655541181564,0.741443932056427,256.5561782836914,388.4655541181564,0.7738726735115051,290.5561782836914,388.4655541181564,0.8790793418884277,377.5561782836914,449.4655541181564,0.7514843344688416,311.5561782836914,483.4655541181564,0.7140798568725586,374.5561782836914,501.4655541181564,0.8694604635238647
786,680.9232971191407,478.8216714859009,0.717872679233551,637.9232971191407,516.8216714859009,0.5927008986473083,619.9232971191407,450.8216714859009,0.768510103225708,613.9232971191407,490.8216714859009,0.8161784410476685,526.9232971191407,542.8216714859009,0.7526973485946655,508.9232971191406,469.8216714859009,0.66512131690979,443.9232971191406,519.8216714859009,0.8789364695549011,255.33284759521484,325.63372522592545,0.7322201132774353,304.33284759521484,363.6337252259255,0.7341958284378052,255.33284759521484,388.6337252259255,0.7919305562973022,291.33284759521484,388.6337252259255,0.8705483078956604,372.3328475952149,446.6337252259255,0.7124109268188477,311.33284759521484,483.6337252259255,0.7034429311752319,375.3328475952149,504.6337252259255,0.9096879363059998
787,702.452099609375,476.4143350124359,0.7344770431518555,655.452099609375,513.4143350124359,0.5878461599349976,637.452099609375,451.4143350124359,0.773726224899292,632.452099609375,490.4143350124359,0.8147642612457275,561.452099609375,545.4143350124359,0.737731397151947,534.452099609375,469.4143350124359,0.6303608417510986,470.452099609375,531.4143350124359,0.8974555730819702,255.25081787109372,325.53454941511154,0.7222104072570801,305.2508178710938,363.53454941511154,0.7245109677314758,256.2508178710938,391.53454941511154,0.7834981083869934,292.2508178710938,391.53454941511154,0.869206964969635,374.2508178710938,447.53454941511154,0.7146638631820679,312.2508178710938,484.53454941511154,0.7113885283470154,374.2508178710938,503.53454941511154,0.9061659574508668
788,718.28662109375,476.240486741066,0.7012879848480225,668.28662109375,515.240486741066,0.578675389289856,651.28662109375,450.240486741066,0.816840648651123,645.28662109375,488.240486741066,0.8254919648170471,574.28662109375,545.240486741066,0.7729504108428955,551.28662109375,471.240486741066,0.6594229936599731,483.28662109375,531.240486741066,0.901251256465912,265.8946075439453,322.7339648604393,0.708232045173645,306.8946075439453,364.7339648604393,0.7246668338775635,257.8946075439453,382.7339648604393,0.7695987820625305,290.8946075439453,386.7339648604393,0.8716086745262146,374.8946075439453,448.7339648604393,0.7243540287017822,310.8946075439453,484.7339648604393,0.6945725679397583,374.8946075439453,501.7339648604393,0.9091177582740784
789,734.8450073242187,476.2671810388565,0.7221535444259644,685.8450073242187,511.2671810388565,0.5854839086532593,667.8450073242187,450.2671810388565,0.8235244750976562,657.8450073242187,487.2671810388565,0.8023422956466675,583.8450073242187,545.2671810388565,0.7604250907897949,564.8450073242187,470.2671810388565,0.6794165372848511,491.8450073242187,521.2671810388565,0.8984107971191406,289.1232650756836,303.4133187830448,0.7527540326118469,308.1232650756836,354.4133187830448,0.7513686418533325,259.1232650756836,363.4133187830448,0.761003315448761,289.1232650756836,376.4133187830448,0.8657993078231812,371.1232650756836,444.4133187830448,0.6962292194366455,310.1232650756836,481.4133187830448,0.6487283706665039,374.1232650756836,502.4133187830448,0.8910870552062988
790,753.6613159179688,468.9251387119293,0.7265350818634033,698.6613159179688,513.9251387119293,0.5884183645248413,684.6613159179688,447.9251387119293,0.7996458411216736,674.6613159179688,485.9251387119293,0.8379749655723572,588.6613159179688,544.9251387119293,0.778323769569397,576.6613159179688,465.9251387119293,0.716568648815155,508.6613159179688,508.9251387119293,0.9047086834907532,294.7170944213867,280.1821134984493,0.7195594906806946,309.7170944213867,329.1821134984493,0.7349548935890198,261.7170944213867,338.1821134984493,0.7593564391136169,290.7170944213867,353.1821134984493,0.8701794147491455,367.7170944213867,439.1821134984493,0.7300339341163635,306.7170944213867,474.1821134984493,0.6307382583618164,368.7170944213867,498.1821134984493,0.8982406854629517
